29,13
26,12
26,14
28,10
28,10
28,13
26,13
28,12
27,11
28,13
27,13
27,11
27,14
26,13
25,14
27,13
23,13
29,11
27,13
27,12
25,11
26,16
26,14
27,13
27,14
24,11
29,11
23,12
26,15
27,11
25,12
28,12
29,11
25,13
29,14
26,13
31,11
28,11
23,11
23,9
27,8
23,13
26,12
27,7
28,12
22,13
27,13
28,14
29,10
27,11
30,12
24,13
24,14
26,12
28,13
28,12
28,11
23,10
26,12
25,15
30,13
25,13
24,13
25,12
27,14
27,12
28,12
27,11
24,11
23,10
25,14
27,11
27,11
26,12
24,13
24,12
25,13
28,13
27,11
25,14
24,10
27,13
25,14
30,12
23,13
26,12
27,14
26,11
24,12
27,11
27,11
26,12
27,12
26,10
25,14
30,11
25,11
27,13
26,14
24,12
29,14
25,12
26,14
27,10
30,10
27,12
29,12
25,12
27,12
29,13
29,11
27,12
24,12
28,14
27,12
25,12
23,13
27,15
24,13
26,14
28,12
26,10
26,10
29,11
28,13
26,14
27,15
26,14
29,11
27,15
27,16
26,11
29,11
27,13
23,11
26,12
25,10
26,10
27,12
31,14
26,12
34,13
26,13
24,13
29,13
23,12
26,13
28,11
26,12
27,14
25,14
24,12
28,10
28,12
25,15
28,9
28,13
27,10
26,9
26,13
27,13
23,12
27,12
27,11
28,13
25,8
27,14
26,11
24,14
24,10
26,11
27,15
28,12
25,11
25,14
24,13
26,11
26,13
27,13
30,11
25,13
31,12
28,15
25,12
28,15
28,14
26,9
25,12
29,12
28,12
29,13
27,12
27,9
22,13
25,12
27,9
27,12
30,13
25,11
27,9
25,11
27,12
28,11
24,11
29,13
27,9
26,12
26,12
24,13
25,14
25,12
29,11
28,11
30,11
24,10
20,11
27,12
26,9
29,14
23,9
26,11
27,11
23,11
27,14
23,14
26,11
28,11
28,15
26,12
24,11
27,13
26,12
25,13
27,15
24,12
24,12
27,14
24,13
25,13
27,12
30,10
26,14
23,10
23,15
23,14
28,11
29,11
25,15
28,13
27,12
28,11
27,15
28,14
28,11
24,10
24,12
24,11
28,12
26,13
23,12
27,12
23,13
24,13
23,14
23,12
22,12
27,13
26,13
23,13
28,11
25,10
29,10
25,12
28,11
30,13
28,12
26,12
27,14
28,13
30,10
29,13
24,11
22,11
25,14
24,12
32,12
26,13
28,14
26,12
25,12
28,12
26,10
30,9
27,14
30,12
25,11
27,11
27,11
25,13
30,10
28,13
24,12
23,13
25,12
25,12
27,12
26,11
23,12
26,11
25,9
24,13
24,12
25,9
26,14
26,12
31,11
24,10
24,13
27,11
23,10
28,12
31,14
26,13
27,12
24,10
27,11
27,12
25,13
23,10
26,15
25,13
23,14
24,13
25,13
27,13
26,11
26,12
27,13
24,13
31,13
26,11
30,11
24,11
26,14
25,10
28,13
28,15
25,14
25,13
26,13
25,11
29,14
27,11
23,12
25,14
27,12
24,11
28,14
27,13
25,12
25,10
30,11
24,13
25,12
26,13
25,14
25,12
22,12
26,13
24,11
24,10
24,12
24,12
31,11
26,13
23,12
28,11
25,10
25,11
25,13
27,14
28,13
26,11
23,12
29,12
29,10
28,12
26,12
27,12
24,14
21,13
28,15
30,12
25,14
23,15
27,13
26,10
28,10
27,8
28,11
22,9
23,10
28,14
29,12
29,12
24,10
22,12
24,11
26,11
23,13
26,13
31,12
25,11
27,14
26,14
29,12
25,14
29,12
26,12
27,13
29,14
29,13
26,12
23,14
28,13
27,12
27,11
26,11
23,13
26,13
22,11
25,11
25,11
28,13
25,11
24,10
30,12
25,14
27,12
28,13
27,12
27,11
25,12
28,13
23,10
26,12
30,13
29,12
27,14
29,13
23,9
25,16
29,14
28,12
26,13
27,12
26,12
28,13
28,13
28,12
25,11
28,12
31,12
24,10
26,14
31,12
30,11
28,13
31,12
26,13
28,13
29,14
26,10
29,11
27,10
26,12
25,12
27,11
29,13
21,9
29,12
26,13
28,14
27,12
25,13
19,15
25,15
27,13
27,15
28,13
27,12
27,12
25,13
29,11
25,12
25,11
26,9
26,15
29,15
25,14
32,12
27,12
27,12
22,9
25,10
23,14
26,11
25,11
26,13
26,10
27,14
29,13
26,13
26,13
33,14
29,11
29,11
28,12
28,10
27,15
19,12
28,12
29,13
26,13
33,12
28,11
25,12
27,13
29,12
30,11
24,10
26,15
26,13
28,12
26,13
28,14
26,11
25,13
25,13
23,13
27,13
26,12
24,14
27,14
24,11
24,12
21,12
25,14
25,11
23,14
30,12
24,11
28,12
23,10
28,11
28,12
27,13
29,9
26,12
22,13
24,11
30,12
23,11
29,13
28,14
26,14
26,11
31,12
28,12
27,9
25,8
27,12
31,14
24,11
25,12
26,11
27,11
26,10
25,11
27,12
26,15
28,14
24,13
28,9
29,11
27,12
27,12
28,12
32,11
30,10
21,10
24,11
25,13
30,11
22,10
23,11
28,12
26,11
29,15
29,11
27,12
30,10
25,11
23,12
25,13
26,10
27,13
27,13
25,12
27,12
25,10
28,13
31,11
27,11
29,10
25,13
27,11
26,13
28,12
23,11
26,14
26,12
25,12
20,13
25,11
25,12
28,11
29,11
25,12
23,12
25,14
23,13
27,11
27,11
22,13
27,12
28,11
24,10
29,14
27,13
27,12
27,11
27,12
27,12
26,13
25,15
27,11
22,12
31,14
27,12
25,12
24,11
23,13
30,11
24,10
30,13
28,12
24,12
24,14
24,12
26,12
29,11
25,13
24,8
25,12
27,15
27,12
27,11
22,11
29,10
26,11
26,12
25,12
23,12
24,13
28,9
22,11
25,12
24,12
30,12
25,11
28,13
30,14
26,13
27,14
24,14
27,11
27,14
27,12
29,12
22,12
27,11
27,13
29,11
29,12
27,12
26,13
28,13
26,14
30,14
20,11
29,11
29,10
27,11
28,12
29,13
23,13
29,11
24,12
27,11
30,11
28,12
28,10
26,13
29,12
29,13
23,12
26,11
30,12
26,12
27,13
25,12
27,12
26,13
28,11
25,11
27,12
26,11
25,12
25,14
24,13
27,12
26,12
28,11
27,10
29,10
30,15
25,13
23,11
25,10
26,12
28,16
29,13
27,13
29,12
29,11
26,8
28,12
27,12
21,14
25,12
27,10
27,13
28,12
27,12
29,14
24,15
26,13
24,12
24,13
25,11
24,13
26,11
26,10
30,12
30,14
26,14
24,13
25,13
27,13
24,11
25,11
27,12
28,12
24,12
30,12
26,11
27,13
28,12
28,14
21,14
26,12
28,14
30,12
28,13
25,12
26,13
29,13
26,13
27,13
26,12
28,12
28,12
22,12
24,13
27,12
26,14
25,11
27,10
25,14
28,13
20,12
28,13
27,13
24,11
27,13
31,11
23,14
26,13
25,12
28,11
30,15
27,12
29,13
27,12
22,12
31,12
27,14
26,12
26,12
27,14
30,12
28,11
25,14
22,12
25,11
29,11
28,11
26,13
28,10
23,12
29,12
25,12
28,12
28,12
27,14
26,12
24,10
25,11
24,10
26,13
28,10
27,13
29,12
24,12
25,11
29,12
25,13
27,12
27,14
29,13
28,10
25,11
21,11
25,12
28,12
27,11
27,11
23,11
24,10
22,13
27,12
25,10
26,12
22,12
27,14
27,14
23,13
27,13
23,12
27,12
29,12
25,9
26,10
29,13
27,11
27,12
31,13
23,12
24,11
27,14
29,12
26,11
27,14
28,13
27,10
28,9
26,10
28,12
27,15
23,11
29,13
29,11
22,12
26,13
26,10
26,12
25,9
25,11
24,15
26,10
27,11
31,9
21,12
28,13
29,13
25,12
26,11
24,13
27,14
27,14
26,11
25,11
28,12
30,12
28,13
24,11
29,12
23,10
28,14
29,10
26,14
28,14
25,11
25,10
29,10
23,13
23,11
26,12
23,10
25,11
28,13
26,12
25,12
29,13
27,13
26,12
29,13
27,12
30,11
29,9
25,14
24,12
25,9
26,12
28,11
27,12
22,13
29,12
25,14
29,13
23,12
23,13
28,11
24,13
24,12
25,12
25,11
27,12
24,13
23,12
27,12
28,12
29,12
27,14
27,11
29,11
29,11
27,10
28,10
25,12
24,12
28,13
26,11
27,13
28,9
27,11
23,11
25,14
24,12
25,12
26,14
29,13
25,13
24,14
26,12
28,14
24,15
29,12
23,10
23,14
25,9
24,13
29,14
28,14
24,10
30,13
28,10
22,12
28,11
29,13
29,14
28,13
28,11
28,12
27,13
26,10
24,12
27,8
26,11
27,11
29,12
21,12
27,13
27,12
26,13
27,13
24,13
25,13
23,12
22,13
26,13
28,10
26,11
28,14
27,12
25,13
25,14
28,11
28,12
29,13
25,11
30,13
30,12
28,10
25,11
27,14
26,12
24,15
23,14
33,12
24,12
26,11
29,12
26,11
29,11
24,12
28,12
28,12
26,15
26,12
24,13
25,10
27,12
31,14
25,11
26,12
24,12
23,14
27,13
27,14
24,13
27,13
27,12
23,14
26,12
26,13
31,11
20,12
29,13
23,10
28,12
24,10
28,11
24,12
28,13
25,11
27,12
24,10
26,14
23,15
29,11
24,10
23,14
23,13
27,11
25,13
26,10
28,14
31,13
27,11
29,9
25,13
27,14
26,12
24,15
25,13
25,11
25,12
23,11
30,11
24,11
24,10
24,12
26,10
25,11
23,12
26,10
27,14
23,9
29,13
28,13
31,14
25,12
26,10
25,13
28,12
27,9
23,11
27,13
21,13
24,10
26,12
26,12
28,12
26,13
24,14
26,14
26,13
23,12
30,13
26,12
28,11
27,11
27,10
28,12
26,11
25,12
28,14
23,11
26,14
25,11
25,12
27,15
25,13
23,12
25,13
27,15
28,10
31,12
30,14
24,12
26,12
28,10
26,12
30,11
25,13
30,11
27,14
27,11
26,14
23,11
28,12
28,11
28,15
26,10
28,11
29,10
24,12
25,13
26,10
20,11
28,12
29,11
32,12
30,12
28,10
26,13
24,12
28,13
29,11
29,12
28,13
29,11
26,10
25,14
28,11
24,13
23,12
27,15
28,14
22,13
29,12
27,13
27,13
22,13
27,10
26,14
25,13
28,12
25,13
25,13
27,10
25,12
24,11
26,14
25,13
25,12
23,12
27,12
25,12
25,13
28,13
28,12
25,13
24,11
24,11
28,13
29,12
27,11
24,13
28,11
21,12
25,13
28,11
27,9
26,14
24,12
27,13
26,11
25,13
30,15
23,13
32,11
26,11
25,11
24,10
23,14
27,12
25,13
25,10
21,10
28,14
29,10
27,11
26,12
25,10
25,12
27,13
28,13
25,11
27,12
28,13
23,10
29,12
29,10
26,14
25,11
25,12
25,11
26,12
28,10
22,12
32,12
27,12
26,12
29,11
25,13
28,10
29,10
26,11
27,11
29,12
26,13
28,13
31,13
26,14
27,13
27,13
25,12
25,11
27,12
25,13
26,12
25,12
30,14
28,13
23,13
27,10
24,10
29,11
25,11
27,14
25,12
28,10
26,13
25,11
25,13
25,12
28,12
29,13
26,12
31,15
24,13
30,13
26,12
24,12
28,11
25,11
27,11
30,14
26,14
24,11
27,13
25,13
23,11
25,12
30,11
21,10
24,11
22,12
26,14
28,11
27,12
27,12
25,14
25,14
26,12
28,11
21,13
26,13
29,15
26,13
28,12
25,12
29,9
28,10
25,11
26,13
26,11
24,13
24,12
27,13
28,12
28,12
25,13
27,11
25,13
26,11
27,15
27,10
29,11
29,12
26,12
27,12
27,14
28,14
25,12
29,12
27,11
23,14
25,13
27,9
24,13
27,11
24,10
28,13
26,13
28,10
27,12
27,14
24,11
27,14
29,13
23,11
27,12
30,11
25,13
27,11
24,14
27,13
24,14
25,10
26,13
27,14
26,13
24,15
27,12
25,12
24,13
27,14
28,11
28,9
27,11
27,13
24,15
27,10
28,10
25,12
27,10
30,15
26,13
28,12
24,11
26,11
29,10
28,12
27,12
23,11
25,11
24,11
24,11
25,13
26,11
25,11
27,12
20,10
28,12
27,12
28,11
29,13
23,13
23,14
24,14
28,12
25,10
33,13
24,13
27,13
25,13
26,11
25,13
25,14
26,10
25,13
25,14
28,11
28,12
20,14
29,13
24,11
25,13
23,12
27,11
29,11
29,13
25,14
26,11
29,13
26,13
27,12
25,10
29,13
29,11
28,11
26,12
25,12
24,13
29,13
28,14
28,12
26,14
26,11
28,12
23,13
26,11
23,12
29,13
26,12
26,13
28,13
27,9
29,12
26,10
23,13
24,11
29,12
26,13
28,14
29,10
22,15
28,13
26,14
26,14
26,12
27,11
22,12
27,12
28,12
27,12
29,10
26,10
27,12
25,11
28,11
26,12
27,12
26,13
28,12
24,12
25,12
23,14
25,13
28,9
26,12
29,14
26,11
30,13
30,9
22,11
27,10
28,12
25,14
28,13
24,13
31,12
22,10
24,10
28,11
25,12
24,10
28,12
27,11
26,12
28,14
26,12
29,13
28,8
25,11
22,13
24,10
26,14
26,14
27,13
26,12
26,14
25,12
21,13
27,15
25,13
27,14
24,13
27,11
29,12
20,13
25,13
25,13
27,11
25,12
25,14
24,10
24,13
24,12
28,13
24,13
27,11
27,11
26,10
30,10
24,14
27,11
28,14
24,12
23,10
27,12
26,10
25,14
26,11
30,11
28,12
25,13
26,14
27,13
26,10
28,12
30,10
25,12
27,13
26,13
28,12
30,10
22,14
28,12
21,11
26,10
28,12
26,14
24,13
30,13
27,15
24,12
32,11
29,11
28,11
27,14
24,11
25,13
26,12
25,10
27,10
29,12
29,10
24,10
26,13
24,11
25,12
25,9
28,12
24,12
25,14
25,13
30,10
28,12
29,13
25,13
27,9
25,11
24,11
25,13
20,12
23,10
29,13
24,12
29,12
23,12
24,12
29,11
23,13
26,11
27,11
27,12
24,10
25,10
27,12
27,15
26,10
25,13
28,11
24,12
27,14
25,13
27,9
26,9
24,14
20,10
27,13
26,10
28,12
28,13
29,11
27,13
26,12
25,11
26,11
24,10
23,12
24,13
28,11
25,14
25,12
28,10
21,13
28,10
29,10
24,11
28,13
25,15
23,15
25,11
26,13
29,11
26,14
26,14
25,9
27,14
27,11
28,14
27,10
25,15
28,10
27,13
26,11
25,12
26,10
23,12
25,13
29,14
29,12
30,14
25,11
25,12
21,12
27,14
27,14
25,12
29,13
25,14
27,12
26,11
26,8
26,12
23,13
28,15
26,10
29,13
30,11
24,12
25,12
26,13
29,10
25,12
29,14
24,11
26,10
26,13
26,13
27,10
29,12
28,12
27,12
28,10
27,13
28,15
23,10
30,15
31,15
23,11
23,11
24,12
22,12
23,11
28,12
27,11
25,11
26,13
25,13
30,12
28,12
23,10
26,12
28,12
25,14
24,12
32,14
24,13
29,11
25,12
27,11
30,11
28,12
27,12
25,13
26,13
25,9
25,11
23,10
25,12
24,11
26,12
32,12
23,15
26,13
27,13
29,10
28,9
20,10
26,13
25,9
26,12
26,11
27,12
23,11
27,13
27,13
26,14
29,14
28,12
28,14
29,14
27,11
25,13
26,11
27,13
22,13
25,13
27,11
27,10
25,13
27,11
27,12
26,13
25,13
24,11
24,13
25,14
26,11
25,14
26,12
26,13
26,9
27,14
22,10
28,9
27,11
28,13
26,13
25,12
27,12
28,12
29,12
29,13
29,9
25,11
30,9
28,11
27,9
27,9
29,12
26,14
29,15
29,11
32,11
25,13
26,14
30,14
25,12
24,11
23,13
25,13
30,15
27,13
26,13
27,12
26,12
28,15
24,10
24,10
29,10
29,14
27,13
25,13
25,12
25,13
27,13
33,13
27,10
25,11
26,15
28,10
25,12
25,11
25,10
28,12
28,11
26,12
30,11
27,12
24,13
25,11
23,12
26,9
27,12
25,10
25,10
27,10
28,8
25,10
25,11
28,12
25,13
22,9
26,11
24,11
26,12
27,14
27,14
27,10
25,13
23,13
26,10
27,13
22,12
29,15
26,12
25,11
27,9
27,13
30,11
26,11
21,13
26,12
27,14
30,14
25,13
27,12
27,13
27,11
27,12
25,13
25,13
25,13
26,13
25,13
27,13
27,12
30,12
23,11
23,12
22,10
26,14
23,11
25,11
27,13
30,13
23,12
25,12
24,12
28,13
29,14
23,14
26,14
29,11
27,11
26,13
25,12
29,11
24,13
25,13
25,12
27,13
25,13
26,12
25,11
31,10
27,13
27,14
27,11
28,12
24,12
25,10
28,13
30,13
25,10
27,10
29,13
28,11
26,10
27,14
27,13
29,12
27,10
27,13
27,15
26,11
27,14
24,10
28,13
26,11
29,13
25,10
29,11
25,12
28,12
26,11
29,12
29,11
27,13
24,10
26,9
25,12
28,11
24,15
31,10
27,12
27,12
26,14
27,13
29,13
29,14
25,10
33,13
24,14
27,13
26,13
24,12
27,10
27,12
30,9
25,12
26,14
28,13
23,13
25,9
26,11
24,10
28,14
21,12
27,13
27,10
26,13
29,12
27,12
26,11
24,12
29,10
26,13
24,11
27,13
25,13
24,9
18,14
28,12
29,12
25,13
25,14
28,13
26,13
27,10
27,12
28,10
31,13
26,13
29,13
27,13
27,14
25,12
28,12
28,12
25,12
28,12
26,11
30,13
27,13
29,14
25,12
24,13
25,11
28,12
24,13
27,13
27,12
27,14
31,12
24,16
26,14
25,11
23,6
28,10
29,9
26,10
28,9
26,13
28,13
26,11
27,12
30,12
26,12
24,12
28,11
26,13
26,11
31,11
26,14
26,12
26,11
25,12
25,9
25,12
24,10
26,13
31,12
23,14
26,14
26,14
27,13
26,10
32,12
30,14
28,13
25,14
24,10
26,13
27,11
24,10
29,12
29,12
25,12
26,12
26,10
30,13
25,10
26,10
25,13
26,14
29,12
23,13
25,14
30,13
24,13
25,12
20,11
29,8
23,13
28,9
26,10
26,10
19,13
27,13
24,11
25,14
27,12
28,12
24,11
31,13
28,8
26,12
26,10
30,15
24,10
27,10
27,12
25,11
29,11
24,12
26,10
27,13
24,12
26,12
27,11
28,12
23,15
27,14
29,12
27,14
28,11
25,11
23,11
24,14
25,11
29,12
28,11
25,9
27,11
26,12
29,12
26,12
24,12
29,10
28,13
23,13
27,12
27,12
26,15
23,13
24,14
27,12
25,12
26,13
26,10
27,13
23,12
24,8
23,15
25,11
29,13
27,14
31,11
26,13
26,12
27,12
28,11
26,11
22,9
28,11
27,12
26,13
23,11
25,11
31,11
28,10
26,11
25,13
26,12
26,11
24,13
27,10
24,11
24,9
30,10
24,11
25,13
26,11
22,15
27,12
30,11
25,14
28,11
26,12
25,12
26,12
26,13
25,10
30,12
22,12
25,14
23,11
30,13
24,15
30,15
28,15
24,13
27,13
28,13
28,13
24,12
26,12
29,12
26,14
25,11
27,12
26,13
31,11
25,11
24,11
26,11
27,11
28,13
27,12
29,10
27,12
23,12
30,13
29,14
27,13
26,13
26,11
29,13
27,13
31,14
29,11
28,12
29,13
28,13
27,12
22,12
25,11
26,11
28,10
28,15
26,13
27,12
27,12
23,15
24,12
31,13
27,13
30,13
25,11
25,10
29,12
27,12
23,9
28,14
30,13
27,14
24,12
25,14
26,11
23,12
28,11
31,13
25,11
29,11
26,12
31,14
32,14
27,12
29,13
28,14
22,13
29,13
26,15
23,10
27,14
26,12
28,15
28,13
23,11
28,11
25,14
23,11
28,10
24,13
25,12
29,12
24,13
27,13
25,11
25,11
25,12
26,11
24,12
27,11
24,11
26,13
27,13
24,15
23,10
27,14
23,13
24,13
26,11
25,15
25,9
24,12
25,13
29,11
25,12
24,11
24,12
27,13
25,14
30,12
26,13
24,11
29,12
28,12
28,12
22,11
26,13
31,11
29,10
29,11
26,12
24,13
24,12
27,14
26,13
21,14
24,11
24,13
21,12
26,10
26,11
27,11
27,14
26,11
28,13
26,15
27,12
27,12
24,13
26,11
26,13
25,11
24,11
29,13
27,11
27,12
27,11
24,12
23,12
26,11
27,11
25,9
23,13
25,13
25,13
23,14
25,12
29,12
27,12
29,12
28,12
24,12
23,13
26,12
26,14
23,12
25,11
26,14
25,11
26,11
26,12
27,11
27,13
27,12
30,13
26,11
25,14
28,11
30,12
24,12
23,14
23,11
29,13
25,13
27,14
27,15
25,13
26,12
25,12
24,11
23,12
22,12
26,13
30,12
26,13
26,12
27,11
26,11
21,11
25,13
25,12
30,13
29,12
23,13
24,14
24,12
26,14
30,12
27,13
27,11
22,11
23,15
28,13
27,11
26,15
26,11
26,11
28,14
27,12
28,14
27,12
26,14
26,12
28,14
26,11
27,12
24,11
26,12
24,14
23,12
27,11
28,11
24,14
25,10
21,12
29,12
28,8
27,12
31,12
26,10
25,12
25,14
26,11
26,13
27,10
27,12
25,11
26,12
31,12
27,12
29,12
26,15
28,13
23,11
25,11
25,13
30,12
26,10
24,13
30,9
27,12
29,11
26,14
26,14
24,13
28,12
27,9
28,11
28,11
29,13
26,11
25,9
24,12
28,11
25,12
28,13
30,11
30,11
25,13
23,10
24,12
25,12
26,10
30,12
24,8
23,14
27,14
27,13
30,9
27,12
27,14
28,13
28,12
25,14
23,13
26,11
24,11
27,14
28,10
23,16
27,12
27,14
25,14
28,12
26,15
25,12
28,14
27,14
31,12
29,12
31,11
27,12
29,10
28,11
26,12
29,14
29,11
24,13
25,13
24,12
27,14
23,13
26,11
26,12
28,11
28,13
28,11
28,13
28,13
25,11
25,12
24,11
28,13
25,11
25,13
21,13
23,12
25,12
24,14
23,15
28,13
22,12
24,13
29,13
29,12
26,12
28,13
25,13
23,13
25,11
25,15
28,14
27,14
25,15
27,11
26,14
28,10
28,11
26,12
24,13
30,12
23,12
28,8
23,14
21,12
26,8
28,9
24,11
23,10
24,13
24,12
29,12
24,10
28,13
25,10
23,13
24,12
23,13
27,12
29,12
27,11
26,11
26,12
25,14
26,13
28,11
24,13
30,13
29,12
25,10
28,13
28,13
27,9
24,11
25,14
29,10
27,10
27,12
27,14
26,14
29,11
25,14
25,9
30,12
28,9
32,13
24,11
28,12
23,12
26,14
24,11
26,13
27,13
27,11
27,13
25,13
26,13
26,14
30,10
24,11
29,12
27,13
28,10
23,12
24,10
27,12
27,13
29,12
27,15
25,13
25,13
28,11
22,13
26,13
26,11
25,14
29,11
26,13
30,13
25,11
23,15
26,12
29,11
21,14
26,12
29,12
28,14
25,11
27,10
27,12
28,12
28,12
25,10
25,12
27,13
26,12
24,12
26,11
26,13
24,10
25,13
25,11
24,13
27,10
24,13
24,10
26,13
25,12
25,11
28,12
26,15
27,11
26,13
25,12
28,11
28,13
26,12
26,12
25,12
30,11
28,14
27,10
30,12
28,13
27,13
25,11
26,9
28,13
24,14
28,10
26,13
29,11
22,11
25,12
28,13
27,13
25,13
29,14
31,14
28,12
31,11
27,10
30,13
24,11
27,13
28,11
24,12
28,10
27,12
23,12
28,12
28,10
28,14
26,10
26,13
28,13
29,12
26,12
27,13
26,12
27,12
27,10
26,11
25,11
26,11
27,13
29,11
30,12
26,11
26,12
24,10
28,15
23,12
25,12
25,13
23,11
29,12
26,14
26,11
26,13
29,12
24,13
25,13
21,13
24,13
24,14
27,13
31,10
21,10
21,14
22,12
26,13
27,13
30,10
27,10
28,12
29,12
29,14
28,12
29,13
28,12
29,13
28,13
29,12
24,12
25,13
28,13
29,12
26,11
28,15
27,12
21,12
30,11
27,11
29,11
29,11
26,11
27,11
25,12
27,11
25,10
27,11
28,12
26,10
25,11
25,11
30,12
28,12
23,13
28,13
26,12
23,14
23,12
29,12
27,14
28,12
23,12
24,14
25,11
27,11
28,13
28,10
31,13
29,11
25,12
25,13
25,10
30,12
29,15
27,10
26,14
28,11
24,13
25,11
31,14
27,14
27,11
30,10
27,12
24,14
30,12
25,10
27,12
30,10
23,13
31,12
26,10
28,12
23,12
26,12
27,13
25,12
26,12
25,11
26,14
23,10
31,12
29,14
28,11
26,13
28,12
26,12
24,11
26,11
27,13
28,11
27,12
30,12
26,9
30,11
25,10
26,12
25,13
25,12
29,13
26,11
23,12
28,11
27,13
29,11
28,13
27,12
29,13
29,13
23,10
27,12
24,10
25,11
25,10
25,15
28,13
26,13
29,11
29,15
26,11
23,13
27,11
25,12
24,11
28,13
25,10
29,12
24,12
23,13
26,13
25,12
25,16
26,11
25,8
29,10
27,9
30,11
26,13
30,12
24,10
29,12
25,15
24,11
26,12
25,11
24,11
23,12
27,13
30,12
25,10
24,12
25,13
26,10
28,13
28,11
26,8
25,12
27,13
27,14
28,12
26,13
25,12
27,13
27,11
27,10
25,10
25,11
26,12
25,14
28,12
28,12
25,12
24,14
25,11
25,12
26,10
26,14
26,12
24,10
23,12
33,12
27,12
26,13
29,11
23,13
23,14
28,12
22,10
26,11
28,15
25,14
29,13
30,11
27,13
31,10
30,12
22,12
27,14
25,14
25,13
27,10
27,12
28,10
32,11
28,14
30,15
22,11
23,13
23,14
28,9
26,9
24,11
27,13
29,13
27,13
30,13
26,13
25,10
23,14
28,10
27,12
26,13
28,12
25,12
27,14
29,13
24,11
28,13
26,13
27,11
26,11
25,11
25,12
28,12
26,15
25,11
27,12
29,12
29,13
31,11
25,12
27,10
26,12
29,12
26,12
26,15
24,12
25,12
22,12
21,12
25,12
28,11
27,12
23,11
26,14
24,11
32,11
27,11
25,11
28,11
24,13
24,10
26,11
28,11
26,13
30,9
29,13
29,12
28,13
27,12
23,12
26,11
22,12
26,12
27,9
25,12
25,11
28,11
27,11
22,11
24,13
28,15
29,12
24,12
26,14
28,11
25,13
28,13
31,13
25,11
26,12
33,11
25,14
27,12
28,14
22,11
25,11
31,9
28,10
29,12
26,10
28,15
29,13
25,12
26,13
25,10
28,11
27,15
22,13
28,13
27,14
26,12
25,12
28,11
28,10
26,12
29,12
22,15
30,12
25,12
29,12
27,13
26,12
30,13
28,14
27,12
29,11
28,12
28,13
23,13
29,13
26,11
25,13
23,14
24,12
28,14
27,14
25,12
24,10
26,13
28,13
24,13
29,12
26,9
28,7
25,14
30,13
30,12
23,9
29,14
28,12
26,12
24,11
21,10
29,13
26,12
25,13
28,16
25,10
26,12
27,11
27,9
26,12
26,11
25,10
28,12
29,11
24,12
28,12
28,13
24,12
31,11
27,10
27,12
24,12
25,13
24,11
22,12
22,12
27,12
28,12
29,15
22,13
24,12
24,13
25,14
28,12
31,9
27,12
29,13
31,10
28,12
26,13
25,11
26,11
25,14
30,13
24,12
26,14
28,14
33,13
26,11
27,12
24,13
24,10
29,9
29,13
22,12
29,13
28,12
29,12
23,13
27,11
25,11
27,13
24,12
24,12
29,11
23,11
24,12
25,12
24,16
25,13
25,12
24,14
29,14
26,13
25,12
29,12
27,13
24,13
26,13
25,11
25,11
26,12
29,13
22,10
23,9
24,11
28,13
28,9
28,10
30,11
28,13
27,14
27,13
26,10
25,10
29,12
30,13
32,12
25,13
28,14
25,12
27,14
32,11
25,11
25,12
27,14
25,14
27,12
24,13
25,13
28,14
29,13
27,13
31,11
26,12
26,11
27,14
29,13
29,12
25,13
28,14
28,11
27,10
26,12
25,14
27,13
25,9
25,13
27,14
26,10
23,11
27,11
27,14
29,11
26,11
31,13
25,12
26,11
27,13
25,10
25,13
27,13
26,14
24,13
26,11
29,12
28,13
25,11
29,12
27,10
27,11
27,14
25,16
24,12
27,12
27,14
24,8
24,11
29,11
30,13
26,12
26,13
30,11
28,12
28,11
25,12
25,14
29,11
28,12
21,13
29,13
26,11
28,13
26,12
23,10
30,13
26,13
24,12
28,13
26,12
25,11
25,10
25,13
26,10
27,12
28,14
26,12
24,11
26,9
30,14
28,13
29,13
24,13
27,12
27,11
27,11
26,14
27,12
30,13
26,11
25,10
24,11
27,14
27,13
24,11
25,11
25,13
28,11
30,13
25,9
25,12
29,13
28,11
29,11
24,9
28,13
25,13
29,13
26,11
29,13
26,14
28,10
25,12
31,11
27,11
27,15
30,13
25,16
28,12
26,12
28,10
27,11
25,10
24,13
26,10
23,10
25,13
27,10
27,11
24,11
23,12
24,12
25,12
27,12
24,15
24,12
23,12
28,14
26,12
29,14
25,13
24,12
25,13
32,14
26,12
26,14
25,11
29,11
25,16
23,12
25,12
24,11
26,13
25,11
28,13
24,12
25,12
30,10
25,12
28,11
26,13
26,14
28,14
29,13
28,10
25,13
30,12
26,14
25,11
25,13
25,12
24,15
24,9
27,11
28,11
26,13
26,12
26,11
24,8
28,12
30,13
26,12
25,14
26,12
25,10
28,11
28,12
27,12
25,12
24,12
27,12
26,13
27,11
23,13
22,13
25,11
31,10
26,11
25,13
26,13
26,11
25,11
24,10
26,11
28,15
27,11
25,11
27,12
26,10
26,14
25,12
23,12
27,10
28,11
26,10
22,12
29,12
30,13
24,12
27,13
26,11
29,12
25,11
25,13
23,13
26,12
26,12
23,12
26,11
21,12
30,12
29,11
29,13
27,10
22,11
28,11
25,11
26,12
23,13
28,10
25,12
26,12
26,14
24,11
25,12
27,12
23,12
27,11
27,12
27,11
26,13
26,9
22,13
24,12
26,13
27,10
24,12
28,11
25,13
29,13
22,14
24,12
26,12
26,11
29,12
26,10
26,14
28,10
25,12
